Unnamed: 0,original_path,id,label,label_str,path
27005,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/E1IE5KV79C.jpg,E1IE5KV79C,0,fake,train/fake/E1IE5KV79C.jpg
27006,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/17000/17969.png,17969,1,real,train/real/17969.jpg
27006,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/DF3VJDSVB0.jpg,DF3VJDSVB0,0,fake,train/fake/DF3VJDSVB0.jpg
27007,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/43000/43758.png,43758,1,real,train/real/43758.jpg
27007,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/4SBK31AHEN.jpg,4SBK31AHEN,0,fake,train/fake/4SBK31AHEN.jpg
27008,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/33000/33657.png,33657,1,real,train/real/33657.jpg
27008,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/JNN61ZOB3C.jpg,JNN61ZOB3C,0,fake,train/fake/JNN61ZOB3C.jpg
27009,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/10000/10418.png,10418,1,real,train/real/10418.jpg
27009,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/NNJW2X20UU.jpg,NNJW2X20UU,0,fake,train/fake/NNJW2X20UU.jpg
27010,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/19000/19887.png,19887,1,real,train/real/19887.jpg
27010,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/TYUZTEGLLT.jpg,TYUZTEGLLT,0,fake,train/fake/TYUZTEGLLT.jpg
27011,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/40000/40403.png,40403,1,real,train/real/40403.jpg
27011,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/B85KFZ7U2N.jpg,B85KFZ7U2N,0,fake,train/fake/B85KFZ7U2N.jpg
27012,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66026.png,66026,1,real,train/real/66026.jpg
27012,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/8XF4DVU2ZM.jpg,8XF4DVU2ZM,0,fake,train/fake/8XF4DVU2ZM.jpg
27013,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/37000/37081.png,37081,1,real,train/real/37081.jpg
27013,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/G96YN0N7RK.jpg,G96YN0N7RK,0,fake,train/fake/G96YN0N7RK.jpg
27014,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/33000/33431.png,33431,1,real,train/real/33431.jpg
27014,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/XU3J62HR6F.jpg,XU3J62HR6F,0,fake,train/fake/XU3J62HR6F.jpg
27015,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/61000/61001.png,61001,1,real,train/real/61001.jpg
27015,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/ZXDH9528VI.jpg,ZXDH9528VI,0,fake,train/fake/ZXDH9528VI.jpg
27016,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/63000/63173.png,63173,1,real,train/real/63173.jpg
27016,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/1KCQH7FV9C.jpg,1KCQH7FV9C,0,fake,train/fake/1KCQH7FV9C.jpg
27017,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/43000/43846.png,43846,1,real,train/real/43846.jpg
27017,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/17VCNVT5N4.jpg,17VCNVT5N4,0,fake,train/fake/17VCNVT5N4.jpg
27018,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/28000/28096.png,28096,1,real,train/real/28096.jpg
27018,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/IUO1856RYP.jpg,IUO1856RYP,0,fake,train/fake/IUO1856RYP.jpg
27019,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/18000/18542.png,18542,1,real,train/real/18542.jpg
27019,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/BSEXYK9WFD.jpg,BSEXYK9WFD,0,fake,train/fake/BSEXYK9WFD.jpg
27020,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/16000/16407.png,16407,1,real,train/real/16407.jpg
27020,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/IHEB6VOO9W.jpg,IHEB6VOO9W,0,fake,train/fake/IHEB6VOO9W.jpg
27021,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/13000/13377.png,13377,1,real,train/real/13377.jpg
27021,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/1P92ZS9QO9.jpg,1P92ZS9QO9,0,fake,train/fake/1P92ZS9QO9.jpg
27022,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/41000/41617.png,41617,1,real,train/real/41617.jpg
27022,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/7IEKCOT48F.jpg,7IEKCOT48F,0,fake,train/fake/7IEKCOT48F.jpg
27023,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/61000/61100.png,61100,1,real,train/real/61100.jpg
27023,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/T7SDIH9D6W.jpg,T7SDIH9D6W,0,fake,train/fake/T7SDIH9D6W.jpg
27024,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/57000/57551.png,57551,1,real,train/real/57551.jpg
27024,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/81ZDICEWGH.jpg,81ZDICEWGH,0,fake,train/fake/81ZDICEWGH.jpg
27025,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/28000/28671.png,28671,1,real,train/real/28671.jpg
27025,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/RLTCQ4KOX3.jpg,RLTCQ4KOX3,0,fake,train/fake/RLTCQ4KOX3.jpg
27026,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/59000/59507.png,59507,1,real,train/real/59507.jpg
27026,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/1X3N37D0MF.jpg,1X3N37D0MF,0,fake,train/fake/1X3N37D0MF.jpg
27027,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66592.png,66592,1,real,train/real/66592.jpg
27027,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/6HHG4QM0S5.jpg,6HHG4QM0S5,0,fake,train/fake/6HHG4QM0S5.jpg
27028,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/57000/57310.png,57310,1,real,train/real/57310.jpg
27028,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/R150GDEFDG.jpg,R150GDEFDG,0,fake,train/fake/R150GDEFDG.jpg
27029,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/13000/13501.png,13501,1,real,train/real/13501.jpg
27029,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/UWWK6EMAWS.jpg,UWWK6EMAWS,0,fake,train/fake/UWWK6EMAWS.jpg
27030,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/38000/38917.png,38917,1,real,train/real/38917.jpg
27030,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/8F1U6EJUSF.jpg,8F1U6EJUSF,0,fake,train/fake/8F1U6EJUSF.jpg
27031,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/06000/06089.png,06089,1,real,train/real/06089.jpg
27031,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/I2IDSECO9M.jpg,I2IDSECO9M,0,fake,train/fake/I2IDSECO9M.jpg
27032,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/13000/13720.png,13720,1,real,train/real/13720.jpg
27032,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/XOZQABG616.jpg,XOZQABG616,0,fake,train/fake/XOZQABG616.jpg
27033,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/36000/36567.png,36567,1,real,train/real/36567.jpg
27033,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/43X0MFO7HB.jpg,43X0MFO7HB,0,fake,train/fake/43X0MFO7HB.jpg
27034,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/43000/43907.png,43907,1,real,train/real/43907.jpg
27034,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/LZESO87RGS.jpg,LZESO87RGS,0,fake,train/fake/LZESO87RGS.jpg
27035,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/61000/61286.png,61286,1,real,train/real/61286.jpg
27035,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/W3BFWL3VUE.jpg,W3BFWL3VUE,0,fake,train/fake/W3BFWL3VUE.jpg
27036,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/35000/35893.png,35893,1,real,train/real/35893.jpg
27036,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/5FEH3VU5D1.jpg,5FEH3VU5D1,0,fake,train/fake/5FEH3VU5D1.jpg
27037,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07397.png,07397,1,real,train/real/07397.jpg
27037,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/DGVG65F514.jpg,DGVG65F514,0,fake,train/fake/DGVG65F514.jpg
27038,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/28000/28509.png,28509,1,real,train/real/28509.jpg
27038,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/HWNP5M15WA.jpg,HWNP5M15WA,0,fake,train/fake/HWNP5M15WA.jpg
27039,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/43000/43561.png,43561,1,real,train/real/43561.jpg
27039,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/J6CYBN8CGV.jpg,J6CYBN8CGV,0,fake,train/fake/J6CYBN8CGV.jpg
27040,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/30000/30505.png,30505,1,real,train/real/30505.jpg
27040,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/1QACVEGXI2.jpg,1QACVEGXI2,0,fake,train/fake/1QACVEGXI2.jpg
27041,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/10000/10680.png,10680,1,real,train/real/10680.jpg
27041,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/1DUGSN2I4F.jpg,1DUGSN2I4F,0,fake,train/fake/1DUGSN2I4F.jpg
27042,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/13000/13321.png,13321,1,real,train/real/13321.jpg
27042,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/XM0XLKSOZ5.jpg,XM0XLKSOZ5,0,fake,train/fake/XM0XLKSOZ5.jpg
27043,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/17000/17592.png,17592,1,real,train/real/17592.jpg
27043,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/YYJUECUZUB.jpg,YYJUECUZUB,0,fake,train/fake/YYJUECUZUB.jpg
27044,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/29000/29620.png,29620,1,real,train/real/29620.jpg
27044,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/7F7YVV345W.jpg,7F7YVV345W,0,fake,train/fake/7F7YVV345W.jpg
27045,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/17000/17853.png,17853,1,real,train/real/17853.jpg
27045,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/DO8DIPTVUA.jpg,DO8DIPTVUA,0,fake,train/fake/DO8DIPTVUA.jpg
27046,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/13000/13477.png,13477,1,real,train/real/13477.jpg
27046,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/0JASGMVJUZ.jpg,0JASGMVJUZ,0,fake,train/fake/0JASGMVJUZ.jpg
27047,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/02000/02423.png,02423,1,real,train/real/02423.jpg
27047,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/9UFUHD3BGG.jpg,9UFUHD3BGG,0,fake,train/fake/9UFUHD3BGG.jpg
27048,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/55000/55370.png,55370,1,real,train/real/55370.jpg
27048,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/5XWNU1CJA6.jpg,5XWNU1CJA6,0,fake,train/fake/5XWNU1CJA6.jpg
27049,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/58000/58459.png,58459,1,real,train/real/58459.jpg
27049,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/6CUP0FLM49.jpg,6CUP0FLM49,0,fake,train/fake/6CUP0FLM49.jpg
27050,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/00000/00561.png,00561,1,real,train/real/00561.jpg
27050,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/1MAJ5O54TI.jpg,1MAJ5O54TI,0,fake,train/fake/1MAJ5O54TI.jpg
27051,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/62000/62586.png,62586,1,real,train/real/62586.jpg
27051,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/N7QMAPB8UU.jpg,N7QMAPB8UU,0,fake,train/fake/N7QMAPB8UU.jpg
27052,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/59000/59858.png,59858,1,real,train/real/59858.jpg
27052,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/0GCI6I3PVD.jpg,0GCI6I3PVD,0,fake,train/fake/0GCI6I3PVD.jpg
27053,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/42000/42941.png,42941,1,real,train/real/42941.jpg
27053,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/J662MOMVG3.jpg,J662MOMVG3,0,fake,train/fake/J662MOMVG3.jpg
27054,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/25000/25049.png,25049,1,real,train/real/25049.jpg
27054,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/7D0297L5OZ.jpg,7D0297L5OZ,0,fake,train/fake/7D0297L5OZ.jpg
27055,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/26000/26361.png,26361,1,real,train/real/26361.jpg
27055,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/OHC7GNWIYF.jpg,OHC7GNWIYF,0,fake,train/fake/OHC7GNWIYF.jpg
27056,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/17000/17293.png,17293,1,real,train/real/17293.jpg
27056,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/X95ANRD75V.jpg,X95ANRD75V,0,fake,train/fake/X95ANRD75V.jpg
27057,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/41000/41644.png,41644,1,real,train/real/41644.jpg
27057,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/XLK4NSU15F.jpg,XLK4NSU15F,0,fake,train/fake/XLK4NSU15F.jpg
27058,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/57000/57015.png,57015,1,real,train/real/57015.jpg
27058,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/Q60PTHBJMG.jpg,Q60PTHBJMG,0,fake,train/fake/Q60PTHBJMG.jpg
27059,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/52000/52233.png,52233,1,real,train/real/52233.jpg
27059,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/YR9JQ9XTCK.jpg,YR9JQ9XTCK,0,fake,train/fake/YR9JQ9XTCK.jpg
27060,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07821.png,07821,1,real,train/real/07821.jpg
27060,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/60FVC9VNCW.jpg,60FVC9VNCW,0,fake,train/fake/60FVC9VNCW.jpg
27061,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/67000/67621.png,67621,1,real,train/real/67621.jpg
27061,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/I3MV83DXII.jpg,I3MV83DXII,0,fake,train/fake/I3MV83DXII.jpg
27062,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/48000/48394.png,48394,1,real,train/real/48394.jpg
27062,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/LFR40T7NRR.jpg,LFR40T7NRR,0,fake,train/fake/LFR40T7NRR.jpg
27063,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/00000/00417.png,00417,1,real,train/real/00417.jpg
27063,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/5O4UGVXPID.jpg,5O4UGVXPID,0,fake,train/fake/5O4UGVXPID.jpg
27064,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/11000/11989.png,11989,1,real,train/real/11989.jpg
27064,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/VHTPGVJXC1.jpg,VHTPGVJXC1,0,fake,train/fake/VHTPGVJXC1.jpg
27065,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/34000/34866.png,34866,1,real,train/real/34866.jpg
27065,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/WNQVVNXYWU.jpg,WNQVVNXYWU,0,fake,train/fake/WNQVVNXYWU.jpg
27066,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23467.png,23467,1,real,train/real/23467.jpg
27066,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/4EOJ1N355X.jpg,4EOJ1N355X,0,fake,train/fake/4EOJ1N355X.jpg
27067,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/48000/48453.png,48453,1,real,train/real/48453.jpg
27067,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/4P6CHSL6JR.jpg,4P6CHSL6JR,0,fake,train/fake/4P6CHSL6JR.jpg
27068,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/50000/50188.png,50188,1,real,train/real/50188.jpg
27068,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/7Q604NJE50.jpg,7Q604NJE50,0,fake,train/fake/7Q604NJE50.jpg
27069,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/54000/54975.png,54975,1,real,train/real/54975.jpg
27069,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/Z4FU4V91YF.jpg,Z4FU4V91YF,0,fake,train/fake/Z4FU4V91YF.jpg
27070,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/43000/43498.png,43498,1,real,train/real/43498.jpg
27070,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/2W9RRDE1JU.jpg,2W9RRDE1JU,0,fake,train/fake/2W9RRDE1JU.jpg
27071,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/30000/30189.png,30189,1,real,train/real/30189.jpg
27071,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/9J2MX0RMH8.jpg,9J2MX0RMH8,0,fake,train/fake/9J2MX0RMH8.jpg
27072,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/40000/40823.png,40823,1,real,train/real/40823.jpg
27072,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/RGBZA3H6IM.jpg,RGBZA3H6IM,0,fake,train/fake/RGBZA3H6IM.jpg
27073,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/21000/21833.png,21833,1,real,train/real/21833.jpg
27073,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/UHI3Z4I48Q.jpg,UHI3Z4I48Q,0,fake,train/fake/UHI3Z4I48Q.jpg
27074,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/12000/12642.png,12642,1,real,train/real/12642.jpg
27074,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/91NPQQ3M1G.jpg,91NPQQ3M1G,0,fake,train/fake/91NPQQ3M1G.jpg
27075,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/34000/34425.png,34425,1,real,train/real/34425.jpg
27075,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/F6C2Z2TO5F.jpg,F6C2Z2TO5F,0,fake,train/fake/F6C2Z2TO5F.jpg
27076,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/50000/50858.png,50858,1,real,train/real/50858.jpg
27076,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/1QPZRBB91R.jpg,1QPZRBB91R,0,fake,train/fake/1QPZRBB91R.jpg
27077,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/32000/32225.png,32225,1,real,train/real/32225.jpg
27077,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/GVWEI5VLKD.jpg,GVWEI5VLKD,0,fake,train/fake/GVWEI5VLKD.jpg
27078,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/01000/01180.png,01180,1,real,train/real/01180.jpg
