Unnamed: 0,original_path,id,label,label_str,path
48046,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/43000/43781.png,43781,1,real,train/real/43781.jpg
48046,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/172NG3S6L7.jpg,172NG3S6L7,0,fake,train/fake/172NG3S6L7.jpg
48047,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/62000/62004.png,62004,1,real,train/real/62004.jpg
48047,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/0PZI6DJ4IH.jpg,0PZI6DJ4IH,0,fake,train/fake/0PZI6DJ4IH.jpg
48048,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/27000/27775.png,27775,1,real,train/real/27775.jpg
48048,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/KVS1WVXXT3.jpg,KVS1WVXXT3,0,fake,train/fake/KVS1WVXXT3.jpg
48049,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/40000/40247.png,40247,1,real,train/real/40247.jpg
48049,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/FOLJZ0PAC4.jpg,FOLJZ0PAC4,0,fake,train/fake/FOLJZ0PAC4.jpg
48050,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/20000/20120.png,20120,1,real,train/real/20120.jpg
48050,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/B6ITNQ3I4Q.jpg,B6ITNQ3I4Q,0,fake,train/fake/B6ITNQ3I4Q.jpg
48051,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/60000/60152.png,60152,1,real,train/real/60152.jpg
48051,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/QKW7YRZ65E.jpg,QKW7YRZ65E,0,fake,train/fake/QKW7YRZ65E.jpg
48052,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/05000/05840.png,05840,1,real,train/real/05840.jpg
48052,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/6KAI5LKGRD.jpg,6KAI5LKGRD,0,fake,train/fake/6KAI5LKGRD.jpg
48053,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/10000/10333.png,10333,1,real,train/real/10333.jpg
48053,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/JGM2GXPQQZ.jpg,JGM2GXPQQZ,0,fake,train/fake/JGM2GXPQQZ.jpg
48054,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/10000/10662.png,10662,1,real,train/real/10662.jpg
48054,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/WYDTAHEDIF.jpg,WYDTAHEDIF,0,fake,train/fake/WYDTAHEDIF.jpg
48055,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/15000/15902.png,15902,1,real,train/real/15902.jpg
48055,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/0ZL9IRN4R4.jpg,0ZL9IRN4R4,0,fake,train/fake/0ZL9IRN4R4.jpg
48056,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/46000/46886.png,46886,1,real,train/real/46886.jpg
48056,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/JOCCBD02LK.jpg,JOCCBD02LK,0,fake,train/fake/JOCCBD02LK.jpg
48057,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/31000/31206.png,31206,1,real,train/real/31206.jpg
48057,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/841A35ZPNM.jpg,841A35ZPNM,0,fake,train/fake/841A35ZPNM.jpg
48058,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/24000/24829.png,24829,1,real,train/real/24829.jpg
48058,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/2FXD2F8EZQ.jpg,2FXD2F8EZQ,0,fake,train/fake/2FXD2F8EZQ.jpg
48059,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/09000/09085.png,09085,1,real,train/real/09085.jpg
48059,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/YLKAX68W9R.jpg,YLKAX68W9R,0,fake,train/fake/YLKAX68W9R.jpg
48060,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/38000/38441.png,38441,1,real,train/real/38441.jpg
48060,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/G8BY5WLWX2.jpg,G8BY5WLWX2,0,fake,train/fake/G8BY5WLWX2.jpg
48061,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/38000/38118.png,38118,1,real,train/real/38118.jpg
48061,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/XYT1PQZ3EB.jpg,XYT1PQZ3EB,0,fake,train/fake/XYT1PQZ3EB.jpg
48062,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/14000/14336.png,14336,1,real,train/real/14336.jpg
48062,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/AFQD4A2ZW8.jpg,AFQD4A2ZW8,0,fake,train/fake/AFQD4A2ZW8.jpg
48063,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/30000/30461.png,30461,1,real,train/real/30461.jpg
48063,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/69P2FW0XCO.jpg,69P2FW0XCO,0,fake,train/fake/69P2FW0XCO.jpg
48064,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/33000/33748.png,33748,1,real,train/real/33748.jpg
48064,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/DV7TTA85LP.jpg,DV7TTA85LP,0,fake,train/fake/DV7TTA85LP.jpg
48065,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/67000/67472.png,67472,1,real,train/real/67472.jpg
48065,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/1LCLIKHNF6.jpg,1LCLIKHNF6,0,fake,train/fake/1LCLIKHNF6.jpg
48066,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07176.png,07176,1,real,train/real/07176.jpg
48066,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/PGM2HBXWBI.jpg,PGM2HBXWBI,0,fake,train/fake/PGM2HBXWBI.jpg
48067,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/01000/01771.png,01771,1,real,train/real/01771.jpg
48067,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/9SE05XDK6M.jpg,9SE05XDK6M,0,fake,train/fake/9SE05XDK6M.jpg
48068,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/56000/56546.png,56546,1,real,train/real/56546.jpg
48068,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/5UN0SJ3JJY.jpg,5UN0SJ3JJY,0,fake,train/fake/5UN0SJ3JJY.jpg
48069,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/24000/24094.png,24094,1,real,train/real/24094.jpg
48069,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/EMGQLCJHDC.jpg,EMGQLCJHDC,0,fake,train/fake/EMGQLCJHDC.jpg
48070,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/06000/06358.png,06358,1,real,train/real/06358.jpg
48070,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/ZUDGLNCRNK.jpg,ZUDGLNCRNK,0,fake,train/fake/ZUDGLNCRNK.jpg
48071,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/11000/11869.png,11869,1,real,train/real/11869.jpg
48071,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/8G2GIAKGAY.jpg,8G2GIAKGAY,0,fake,train/fake/8G2GIAKGAY.jpg
48072,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/47000/47331.png,47331,1,real,train/real/47331.jpg
48072,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/NUUPZD9XZE.jpg,NUUPZD9XZE,0,fake,train/fake/NUUPZD9XZE.jpg
48073,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/01000/01300.png,01300,1,real,train/real/01300.jpg
48073,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/05EJ75D79H.jpg,05EJ75D79H,0,fake,train/fake/05EJ75D79H.jpg
48074,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/60000/60145.png,60145,1,real,train/real/60145.jpg
48074,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/NEJ5PYVK77.jpg,NEJ5PYVK77,0,fake,train/fake/NEJ5PYVK77.jpg
48075,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/51000/51818.png,51818,1,real,train/real/51818.jpg
48075,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/U599GHHA0J.jpg,U599GHHA0J,0,fake,train/fake/U599GHHA0J.jpg
48076,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/15000/15166.png,15166,1,real,train/real/15166.jpg
48076,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/E97HPLEJ18.jpg,E97HPLEJ18,0,fake,train/fake/E97HPLEJ18.jpg
48077,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/40000/40419.png,40419,1,real,train/real/40419.jpg
48077,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/D7IGYRV48L.jpg,D7IGYRV48L,0,fake,train/fake/D7IGYRV48L.jpg
48078,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/53000/53377.png,53377,1,real,train/real/53377.jpg
48078,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/3BK6ELB3JE.jpg,3BK6ELB3JE,0,fake,train/fake/3BK6ELB3JE.jpg
48079,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/08000/08008.png,08008,1,real,train/real/08008.jpg
48079,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/V2PX3W14U7.jpg,V2PX3W14U7,0,fake,train/fake/V2PX3W14U7.jpg
48080,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/43000/43031.png,43031,1,real,train/real/43031.jpg
48080,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/P9MODYXJ39.jpg,P9MODYXJ39,0,fake,train/fake/P9MODYXJ39.jpg
48081,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/64000/64091.png,64091,1,real,train/real/64091.jpg
48081,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/64IHJS3863.jpg,64IHJS3863,0,fake,train/fake/64IHJS3863.jpg
48082,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/02000/02225.png,02225,1,real,train/real/02225.jpg
48082,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/AQS2XE564R.jpg,AQS2XE564R,0,fake,train/fake/AQS2XE564R.jpg
48083,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/26000/26883.png,26883,1,real,train/real/26883.jpg
48083,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/6C9PC4T72Z.jpg,6C9PC4T72Z,0,fake,train/fake/6C9PC4T72Z.jpg
48084,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/22000/22197.png,22197,1,real,train/real/22197.jpg
48084,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/HSY8B7RZLU.jpg,HSY8B7RZLU,0,fake,train/fake/HSY8B7RZLU.jpg
48085,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/12000/12766.png,12766,1,real,train/real/12766.jpg
48085,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/HU3FB2BPQH.jpg,HU3FB2BPQH,0,fake,train/fake/HU3FB2BPQH.jpg
48086,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07388.png,07388,1,real,train/real/07388.jpg
48086,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/8XI2CRRNMD.jpg,8XI2CRRNMD,0,fake,train/fake/8XI2CRRNMD.jpg
48087,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23928.png,23928,1,real,train/real/23928.jpg
48087,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/ACVNATTHB3.jpg,ACVNATTHB3,0,fake,train/fake/ACVNATTHB3.jpg
48088,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/68000/68897.png,68897,1,real,train/real/68897.jpg
48088,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/0WFITA4V3B.jpg,0WFITA4V3B,0,fake,train/fake/0WFITA4V3B.jpg
48089,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/56000/56929.png,56929,1,real,train/real/56929.jpg
48089,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/8XGU1IE894.jpg,8XGU1IE894,0,fake,train/fake/8XGU1IE894.jpg
48090,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/26000/26585.png,26585,1,real,train/real/26585.jpg
48090,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/487QLGKPI7.jpg,487QLGKPI7,0,fake,train/fake/487QLGKPI7.jpg
48091,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/51000/51609.png,51609,1,real,train/real/51609.jpg
48091,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/6N0YFC9WN7.jpg,6N0YFC9WN7,0,fake,train/fake/6N0YFC9WN7.jpg
48092,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/27000/27932.png,27932,1,real,train/real/27932.jpg
48092,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/D7M956AOVB.jpg,D7M956AOVB,0,fake,train/fake/D7M956AOVB.jpg
48093,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/00000/00325.png,00325,1,real,train/real/00325.jpg
48093,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/G0E3WA50Z8.jpg,G0E3WA50Z8,0,fake,train/fake/G0E3WA50Z8.jpg
48094,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/40000/40802.png,40802,1,real,train/real/40802.jpg
48094,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/2E5WV6NUYX.jpg,2E5WV6NUYX,0,fake,train/fake/2E5WV6NUYX.jpg
48095,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/56000/56467.png,56467,1,real,train/real/56467.jpg
48095,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/9CW22D1FOE.jpg,9CW22D1FOE,0,fake,train/fake/9CW22D1FOE.jpg
48096,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/63000/63125.png,63125,1,real,train/real/63125.jpg
48096,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/1RB9ADF5DR.jpg,1RB9ADF5DR,0,fake,train/fake/1RB9ADF5DR.jpg
48097,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/61000/61469.png,61469,1,real,train/real/61469.jpg
48097,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/OWJTO0HRUD.jpg,OWJTO0HRUD,0,fake,train/fake/OWJTO0HRUD.jpg
48098,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23516.png,23516,1,real,train/real/23516.jpg
48098,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/JDAYFZNCQX.jpg,JDAYFZNCQX,0,fake,train/fake/JDAYFZNCQX.jpg
48099,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/14000/14070.png,14070,1,real,train/real/14070.jpg
48099,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/BXLZOYFHOJ.jpg,BXLZOYFHOJ,0,fake,train/fake/BXLZOYFHOJ.jpg
48100,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/59000/59660.png,59660,1,real,train/real/59660.jpg
48100,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/I2YPL66OCG.jpg,I2YPL66OCG,0,fake,train/fake/I2YPL66OCG.jpg
48101,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/06000/06392.png,06392,1,real,train/real/06392.jpg
48101,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/EL726QMJLW.jpg,EL726QMJLW,0,fake,train/fake/EL726QMJLW.jpg
48102,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/48000/48344.png,48344,1,real,train/real/48344.jpg
48102,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/U4H9KMT0UB.jpg,U4H9KMT0UB,0,fake,train/fake/U4H9KMT0UB.jpg
48103,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/15000/15739.png,15739,1,real,train/real/15739.jpg
48103,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/0ELDGU22XI.jpg,0ELDGU22XI,0,fake,train/fake/0ELDGU22XI.jpg
48104,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/53000/53140.png,53140,1,real,train/real/53140.jpg
48104,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/09S4SPJC3P.jpg,09S4SPJC3P,0,fake,train/fake/09S4SPJC3P.jpg
48105,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/50000/50030.png,50030,1,real,train/real/50030.jpg
48105,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/2DGKGT0YO2.jpg,2DGKGT0YO2,0,fake,train/fake/2DGKGT0YO2.jpg
48106,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/17000/17755.png,17755,1,real,train/real/17755.jpg
48106,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/S9XJX5DYHN.jpg,S9XJX5DYHN,0,fake,train/fake/S9XJX5DYHN.jpg
48107,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/60000/60180.png,60180,1,real,train/real/60180.jpg
48107,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/VB3YLBKNP7.jpg,VB3YLBKNP7,0,fake,train/fake/VB3YLBKNP7.jpg
48108,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/50000/50194.png,50194,1,real,train/real/50194.jpg
48108,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/VQDNZ7SV9L.jpg,VQDNZ7SV9L,0,fake,train/fake/VQDNZ7SV9L.jpg
48109,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/56000/56979.png,56979,1,real,train/real/56979.jpg
48109,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/0E26XW80OK.jpg,0E26XW80OK,0,fake,train/fake/0E26XW80OK.jpg
48110,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/50000/50765.png,50765,1,real,train/real/50765.jpg
48110,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/OLOS8H36GY.jpg,OLOS8H36GY,0,fake,train/fake/OLOS8H36GY.jpg
48111,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/41000/41419.png,41419,1,real,train/real/41419.jpg
48111,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/2GXO22G5ZZ.jpg,2GXO22G5ZZ,0,fake,train/fake/2GXO22G5ZZ.jpg
48112,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/15000/15919.png,15919,1,real,train/real/15919.jpg
48112,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/82WVJFMCTS.jpg,82WVJFMCTS,0,fake,train/fake/82WVJFMCTS.jpg
48113,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/17000/17765.png,17765,1,real,train/real/17765.jpg
48113,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/VXW7JMIRZS.jpg,VXW7JMIRZS,0,fake,train/fake/VXW7JMIRZS.jpg
48114,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/09000/09027.png,09027,1,real,train/real/09027.jpg
48114,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/E2Z9LNJY9O.jpg,E2Z9LNJY9O,0,fake,train/fake/E2Z9LNJY9O.jpg
48115,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/33000/33230.png,33230,1,real,train/real/33230.jpg
48115,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/5K72HSH86Z.jpg,5K72HSH86Z,0,fake,train/fake/5K72HSH86Z.jpg
48116,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/45000/45693.png,45693,1,real,train/real/45693.jpg
48116,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/U8H9NBT0DI.jpg,U8H9NBT0DI,0,fake,train/fake/U8H9NBT0DI.jpg
48117,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/41000/41089.png,41089,1,real,train/real/41089.jpg
48117,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/7A5LQ4B5J8.jpg,7A5LQ4B5J8,0,fake,train/fake/7A5LQ4B5J8.jpg
48118,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/45000/45205.png,45205,1,real,train/real/45205.jpg
48118,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/JEMHWFNN1Z.jpg,JEMHWFNN1Z,0,fake,train/fake/JEMHWFNN1Z.jpg
