Unnamed: 0,original_path,id,label,label_str,path
7722,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/51000/51816.png,51816,1,real,train/real/51816.jpg
7722,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/C9C9JP1N9L.jpg,C9C9JP1N9L,0,fake,train/fake/C9C9JP1N9L.jpg
7723,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/04000/04407.png,04407,1,real,train/real/04407.jpg
7723,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/DVIBFOC4I7.jpg,DVIBFOC4I7,0,fake,train/fake/DVIBFOC4I7.jpg
7724,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/46000/46787.png,46787,1,real,train/real/46787.jpg
7724,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/Y7ZCZYGM66.jpg,Y7ZCZYGM66,0,fake,train/fake/Y7ZCZYGM66.jpg
7725,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/65000/65931.png,65931,1,real,train/real/65931.jpg
7725,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/AM1X3ORE8R.jpg,AM1X3ORE8R,0,fake,train/fake/AM1X3ORE8R.jpg
7726,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/13000/13742.png,13742,1,real,train/real/13742.jpg
7726,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/VKV9PESAJB.jpg,VKV9PESAJB,0,fake,train/fake/VKV9PESAJB.jpg
7727,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/34000/34970.png,34970,1,real,train/real/34970.jpg
7727,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/UQJ1LPEM6J.jpg,UQJ1LPEM6J,0,fake,train/fake/UQJ1LPEM6J.jpg
7728,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/15000/15505.png,15505,1,real,train/real/15505.jpg
7728,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/2GMP1VA9CJ.jpg,2GMP1VA9CJ,0,fake,train/fake/2GMP1VA9CJ.jpg
7729,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/68000/68200.png,68200,1,real,train/real/68200.jpg
7729,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/2SIQN950SA.jpg,2SIQN950SA,0,fake,train/fake/2SIQN950SA.jpg
7730,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/00000/00087.png,00087,1,real,train/real/00087.jpg
7730,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/4JGTCSM9AT.jpg,4JGTCSM9AT,0,fake,train/fake/4JGTCSM9AT.jpg
7731,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/59000/59193.png,59193,1,real,train/real/59193.jpg
7731,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/Z5S8X96GRG.jpg,Z5S8X96GRG,0,fake,train/fake/Z5S8X96GRG.jpg
7732,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/60000/60650.png,60650,1,real,train/real/60650.jpg
7732,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/E759LA6TTK.jpg,E759LA6TTK,0,fake,train/fake/E759LA6TTK.jpg
7733,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/32000/32270.png,32270,1,real,train/real/32270.jpg
7733,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/22BOFPP58B.jpg,22BOFPP58B,0,fake,train/fake/22BOFPP58B.jpg
7734,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/21000/21533.png,21533,1,real,train/real/21533.jpg
7734,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/X19LN3MNKE.jpg,X19LN3MNKE,0,fake,train/fake/X19LN3MNKE.jpg
7735,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/34000/34705.png,34705,1,real,train/real/34705.jpg
7735,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/PJL0LZGWU3.jpg,PJL0LZGWU3,0,fake,train/fake/PJL0LZGWU3.jpg
7736,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66693.png,66693,1,real,train/real/66693.jpg
7736,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/A3E6XCMYOR.jpg,A3E6XCMYOR,0,fake,train/fake/A3E6XCMYOR.jpg
7737,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/52000/52905.png,52905,1,real,train/real/52905.jpg
7737,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/U1RD6A88F0.jpg,U1RD6A88F0,0,fake,train/fake/U1RD6A88F0.jpg
7738,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/59000/59229.png,59229,1,real,train/real/59229.jpg
7738,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/X3TYLSSG6V.jpg,X3TYLSSG6V,0,fake,train/fake/X3TYLSSG6V.jpg
7739,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/04000/04039.png,04039,1,real,train/real/04039.jpg
7739,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/5SRK9N76NV.jpg,5SRK9N76NV,0,fake,train/fake/5SRK9N76NV.jpg
7740,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/00000/00562.png,00562,1,real,train/real/00562.jpg
7740,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/ZVXYB7MAFD.jpg,ZVXYB7MAFD,0,fake,train/fake/ZVXYB7MAFD.jpg
7741,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/26000/26822.png,26822,1,real,train/real/26822.jpg
7741,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/WGDXSFGR6A.jpg,WGDXSFGR6A,0,fake,train/fake/WGDXSFGR6A.jpg
7742,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/65000/65694.png,65694,1,real,train/real/65694.jpg
7742,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/NFWAX6Y7RX.jpg,NFWAX6Y7RX,0,fake,train/fake/NFWAX6Y7RX.jpg
7743,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/04000/04736.png,04736,1,real,train/real/04736.jpg
7743,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/EE58V1FZH9.jpg,EE58V1FZH9,0,fake,train/fake/EE58V1FZH9.jpg
7744,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/61000/61348.png,61348,1,real,train/real/61348.jpg
7744,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/DPLACJU0TP.jpg,DPLACJU0TP,0,fake,train/fake/DPLACJU0TP.jpg
7745,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/56000/56226.png,56226,1,real,train/real/56226.jpg
7745,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/S3MPSPC6X5.jpg,S3MPSPC6X5,0,fake,train/fake/S3MPSPC6X5.jpg
7746,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/60000/60761.png,60761,1,real,train/real/60761.jpg
7746,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/POODO9F1FU.jpg,POODO9F1FU,0,fake,train/fake/POODO9F1FU.jpg
7747,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/13000/13912.png,13912,1,real,train/real/13912.jpg
7747,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/0V5YPD9MZ5.jpg,0V5YPD9MZ5,0,fake,train/fake/0V5YPD9MZ5.jpg
7748,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/08000/08180.png,08180,1,real,train/real/08180.jpg
7748,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/XY0Q2MYQUG.jpg,XY0Q2MYQUG,0,fake,train/fake/XY0Q2MYQUG.jpg
7749,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/55000/55125.png,55125,1,real,train/real/55125.jpg
7749,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/GJ5KFVWEC4.jpg,GJ5KFVWEC4,0,fake,train/fake/GJ5KFVWEC4.jpg
7750,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/53000/53942.png,53942,1,real,train/real/53942.jpg
7750,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/7IWM35QZ9Y.jpg,7IWM35QZ9Y,0,fake,train/fake/7IWM35QZ9Y.jpg
7751,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/28000/28619.png,28619,1,real,train/real/28619.jpg
7751,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/M67KPAXX2O.jpg,M67KPAXX2O,0,fake,train/fake/M67KPAXX2O.jpg
7752,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/59000/59882.png,59882,1,real,train/real/59882.jpg
7752,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/RMISK057J9.jpg,RMISK057J9,0,fake,train/fake/RMISK057J9.jpg
7753,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/10000/10024.png,10024,1,real,train/real/10024.jpg
7753,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/6VZ16U11UA.jpg,6VZ16U11UA,0,fake,train/fake/6VZ16U11UA.jpg
7754,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/02000/02890.png,02890,1,real,train/real/02890.jpg
7754,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/KEXQ0LDY55.jpg,KEXQ0LDY55,0,fake,train/fake/KEXQ0LDY55.jpg
7755,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/63000/63914.png,63914,1,real,train/real/63914.jpg
7755,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/1VK7LWKO97.jpg,1VK7LWKO97,0,fake,train/fake/1VK7LWKO97.jpg
7756,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/33000/33378.png,33378,1,real,train/real/33378.jpg
7756,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/TBYHB6GM9O.jpg,TBYHB6GM9O,0,fake,train/fake/TBYHB6GM9O.jpg
7757,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/14000/14921.png,14921,1,real,train/real/14921.jpg
7757,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/G6V0YKK0WI.jpg,G6V0YKK0WI,0,fake,train/fake/G6V0YKK0WI.jpg
7758,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/62000/62425.png,62425,1,real,train/real/62425.jpg
7758,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/98WVPBIRWW.jpg,98WVPBIRWW,0,fake,train/fake/98WVPBIRWW.jpg
7759,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/37000/37214.png,37214,1,real,train/real/37214.jpg
7759,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/OG9YPO6TAX.jpg,OG9YPO6TAX,0,fake,train/fake/OG9YPO6TAX.jpg
7760,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/18000/18071.png,18071,1,real,train/real/18071.jpg
7760,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/Z5WTHLQXZ7.jpg,Z5WTHLQXZ7,0,fake,train/fake/Z5WTHLQXZ7.jpg
7761,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/49000/49272.png,49272,1,real,train/real/49272.jpg
7761,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/SLMBKFE44B.jpg,SLMBKFE44B,0,fake,train/fake/SLMBKFE44B.jpg
7762,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/51000/51199.png,51199,1,real,train/real/51199.jpg
7762,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/2D4C7TRKVG.jpg,2D4C7TRKVG,0,fake,train/fake/2D4C7TRKVG.jpg
7763,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/51000/51789.png,51789,1,real,train/real/51789.jpg
7763,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/IM3XMVCXAK.jpg,IM3XMVCXAK,0,fake,train/fake/IM3XMVCXAK.jpg
7764,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/06000/06588.png,06588,1,real,train/real/06588.jpg
7764,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/E3FAK2M38I.jpg,E3FAK2M38I,0,fake,train/fake/E3FAK2M38I.jpg
7765,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/52000/52791.png,52791,1,real,train/real/52791.jpg
7765,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/M43RR2WTRF.jpg,M43RR2WTRF,0,fake,train/fake/M43RR2WTRF.jpg
7766,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/38000/38834.png,38834,1,real,train/real/38834.jpg
7766,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/TH80YPQ6AC.jpg,TH80YPQ6AC,0,fake,train/fake/TH80YPQ6AC.jpg
7767,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/63000/63379.png,63379,1,real,train/real/63379.jpg
7767,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/UX34C04ST4.jpg,UX34C04ST4,0,fake,train/fake/UX34C04ST4.jpg
7768,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/05000/05133.png,05133,1,real,train/real/05133.jpg
7768,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/AQ5ZDSL2O3.jpg,AQ5ZDSL2O3,0,fake,train/fake/AQ5ZDSL2O3.jpg
7769,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/16000/16624.png,16624,1,real,train/real/16624.jpg
7769,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/NH3G7AE4ZF.jpg,NH3G7AE4ZF,0,fake,train/fake/NH3G7AE4ZF.jpg
7770,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/51000/51402.png,51402,1,real,train/real/51402.jpg
7770,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/JDDTVT28QP.jpg,JDDTVT28QP,0,fake,train/fake/JDDTVT28QP.jpg
7771,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/14000/14437.png,14437,1,real,train/real/14437.jpg
7771,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/3OXB5FPKUT.jpg,3OXB5FPKUT,0,fake,train/fake/3OXB5FPKUT.jpg
7772,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/42000/42612.png,42612,1,real,train/real/42612.jpg
7772,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/OMJWYIBW27.jpg,OMJWYIBW27,0,fake,train/fake/OMJWYIBW27.jpg
7773,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23502.png,23502,1,real,train/real/23502.jpg
7773,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/Z7J7XV133V.jpg,Z7J7XV133V,0,fake,train/fake/Z7J7XV133V.jpg
7774,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/03000/03410.png,03410,1,real,train/real/03410.jpg
7774,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/WZDNT12A5Q.jpg,WZDNT12A5Q,0,fake,train/fake/WZDNT12A5Q.jpg
7775,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/10000/10787.png,10787,1,real,train/real/10787.jpg
7775,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/N6EL8WAVJ7.jpg,N6EL8WAVJ7,0,fake,train/fake/N6EL8WAVJ7.jpg
7776,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/13000/13893.png,13893,1,real,train/real/13893.jpg
7776,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/R7SY23WCDF.jpg,R7SY23WCDF,0,fake,train/fake/R7SY23WCDF.jpg
7777,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/05000/05681.png,05681,1,real,train/real/05681.jpg
7777,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/33VOARQKBJ.jpg,33VOARQKBJ,0,fake,train/fake/33VOARQKBJ.jpg
7778,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/52000/52130.png,52130,1,real,train/real/52130.jpg
7778,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/XLCGRJSZQH.jpg,XLCGRJSZQH,0,fake,train/fake/XLCGRJSZQH.jpg
7779,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/17000/17614.png,17614,1,real,train/real/17614.jpg
7779,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/MEF96YTLBL.jpg,MEF96YTLBL,0,fake,train/fake/MEF96YTLBL.jpg
7780,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/34000/34932.png,34932,1,real,train/real/34932.jpg
7780,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/ZFXVWNQQS5.jpg,ZFXVWNQQS5,0,fake,train/fake/ZFXVWNQQS5.jpg
7781,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/69000/69608.png,69608,1,real,train/real/69608.jpg
7781,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/Q8GGKH6XVG.jpg,Q8GGKH6XVG,0,fake,train/fake/Q8GGKH6XVG.jpg
7782,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/37000/37774.png,37774,1,real,train/real/37774.jpg
7782,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/RI03P5XOC2.jpg,RI03P5XOC2,0,fake,train/fake/RI03P5XOC2.jpg
7783,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/45000/45034.png,45034,1,real,train/real/45034.jpg
7783,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/NNK1VN99WK.jpg,NNK1VN99WK,0,fake,train/fake/NNK1VN99WK.jpg
7784,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/51000/51314.png,51314,1,real,train/real/51314.jpg
7784,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/1WIPD4CLBW.jpg,1WIPD4CLBW,0,fake,train/fake/1WIPD4CLBW.jpg
7785,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/53000/53173.png,53173,1,real,train/real/53173.jpg
7785,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/RIL0XLHX42.jpg,RIL0XLHX42,0,fake,train/fake/RIL0XLHX42.jpg
7786,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/56000/56678.png,56678,1,real,train/real/56678.jpg
7786,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/8LGWOBLT0R.jpg,8LGWOBLT0R,0,fake,train/fake/8LGWOBLT0R.jpg
7787,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/21000/21216.png,21216,1,real,train/real/21216.jpg
7787,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/U6CCPAI2Q5.jpg,U6CCPAI2Q5,0,fake,train/fake/U6CCPAI2Q5.jpg
7788,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/28000/28913.png,28913,1,real,train/real/28913.jpg
7788,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/SFOXZJLCEA.jpg,SFOXZJLCEA,0,fake,train/fake/SFOXZJLCEA.jpg
7789,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/64000/64133.png,64133,1,real,train/real/64133.jpg
7789,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/W28VDERI26.jpg,W28VDERI26,0,fake,train/fake/W28VDERI26.jpg
7790,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/45000/45028.png,45028,1,real,train/real/45028.jpg
7790,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/VTC882OCKF.jpg,VTC882OCKF,0,fake,train/fake/VTC882OCKF.jpg
7791,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/58000/58110.png,58110,1,real,train/real/58110.jpg
7791,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/RHZOE4QVIS.jpg,RHZOE4QVIS,0,fake,train/fake/RHZOE4QVIS.jpg
7792,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/32000/32320.png,32320,1,real,train/real/32320.jpg
7792,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/HEHMB7WTGE.jpg,HEHMB7WTGE,0,fake,train/fake/HEHMB7WTGE.jpg
7793,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/43000/43563.png,43563,1,real,train/real/43563.jpg
7793,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/DRO9R8KTXM.jpg,DRO9R8KTXM,0,fake,train/fake/DRO9R8KTXM.jpg
7794,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/33000/33031.png,33031,1,real,train/real/33031.jpg
7794,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/GSK1NL1UR8.jpg,GSK1NL1UR8,0,fake,train/fake/GSK1NL1UR8.jpg
