Unnamed: 0,original_path,id,label,label_str,path
18221,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/WZG61X0IBQ.jpg,WZG61X0IBQ,0,fake,train/fake/WZG61X0IBQ.jpg
18222,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/55000/55187.png,55187,1,real,train/real/55187.jpg
18222,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/JRLQ1Y0VMI.jpg,JRLQ1Y0VMI,0,fake,train/fake/JRLQ1Y0VMI.jpg
18223,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/62000/62773.png,62773,1,real,train/real/62773.jpg
18223,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/RT1RKOHGEV.jpg,RT1RKOHGEV,0,fake,train/fake/RT1RKOHGEV.jpg
18224,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/30000/30564.png,30564,1,real,train/real/30564.jpg
18224,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/UW41381PQA.jpg,UW41381PQA,0,fake,train/fake/UW41381PQA.jpg
18225,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/21000/21725.png,21725,1,real,train/real/21725.jpg
18225,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/735XE5BPSU.jpg,735XE5BPSU,0,fake,train/fake/735XE5BPSU.jpg
18226,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/43000/43706.png,43706,1,real,train/real/43706.jpg
18226,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/99DQVOCK4R.jpg,99DQVOCK4R,0,fake,train/fake/99DQVOCK4R.jpg
18227,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/33000/33409.png,33409,1,real,train/real/33409.jpg
18227,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/VSPDF0J02T.jpg,VSPDF0J02T,0,fake,train/fake/VSPDF0J02T.jpg
18228,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/45000/45298.png,45298,1,real,train/real/45298.jpg
18228,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/N416LWT3EP.jpg,N416LWT3EP,0,fake,train/fake/N416LWT3EP.jpg
18229,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23964.png,23964,1,real,train/real/23964.jpg
18229,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/WI9GLSIXI8.jpg,WI9GLSIXI8,0,fake,train/fake/WI9GLSIXI8.jpg
18230,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/06000/06189.png,06189,1,real,train/real/06189.jpg
18230,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/25YALLY42A.jpg,25YALLY42A,0,fake,train/fake/25YALLY42A.jpg
18231,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/37000/37279.png,37279,1,real,train/real/37279.jpg
18231,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/NPTHJEVXC2.jpg,NPTHJEVXC2,0,fake,train/fake/NPTHJEVXC2.jpg
18232,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/46000/46088.png,46088,1,real,train/real/46088.jpg
18232,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/WN3VDNW7N3.jpg,WN3VDNW7N3,0,fake,train/fake/WN3VDNW7N3.jpg
18233,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/49000/49773.png,49773,1,real,train/real/49773.jpg
18233,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/E1IA6MGHGV.jpg,E1IA6MGHGV,0,fake,train/fake/E1IA6MGHGV.jpg
18234,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/30000/30089.png,30089,1,real,train/real/30089.jpg
18234,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/1P61AJUXA1.jpg,1P61AJUXA1,0,fake,train/fake/1P61AJUXA1.jpg
18235,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/52000/52880.png,52880,1,real,train/real/52880.jpg
18235,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/SOOTJK56MP.jpg,SOOTJK56MP,0,fake,train/fake/SOOTJK56MP.jpg
18236,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/41000/41919.png,41919,1,real,train/real/41919.jpg
18236,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/L53UB347OS.jpg,L53UB347OS,0,fake,train/fake/L53UB347OS.jpg
18237,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/30000/30850.png,30850,1,real,train/real/30850.jpg
18237,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/S1EXH9SA4X.jpg,S1EXH9SA4X,0,fake,train/fake/S1EXH9SA4X.jpg
18238,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66612.png,66612,1,real,train/real/66612.jpg
18238,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/G70PAJ5DKD.jpg,G70PAJ5DKD,0,fake,train/fake/G70PAJ5DKD.jpg
18239,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/54000/54400.png,54400,1,real,train/real/54400.jpg
18239,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/HHZ1Z94TBH.jpg,HHZ1Z94TBH,0,fake,train/fake/HHZ1Z94TBH.jpg
18240,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/16000/16625.png,16625,1,real,train/real/16625.jpg
18240,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/301NEX3HJL.jpg,301NEX3HJL,0,fake,train/fake/301NEX3HJL.jpg
18241,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/42000/42409.png,42409,1,real,train/real/42409.jpg
18241,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/YHLRLRJ9OU.jpg,YHLRLRJ9OU,0,fake,train/fake/YHLRLRJ9OU.jpg
18242,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/00000/00416.png,00416,1,real,train/real/00416.jpg
18242,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/TRSKWJHYWA.jpg,TRSKWJHYWA,0,fake,train/fake/TRSKWJHYWA.jpg
18243,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/05000/05423.png,05423,1,real,train/real/05423.jpg
18243,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/RXETFB0IE1.jpg,RXETFB0IE1,0,fake,train/fake/RXETFB0IE1.jpg
18244,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/13000/13619.png,13619,1,real,train/real/13619.jpg
18244,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/BKX98YGGCU.jpg,BKX98YGGCU,0,fake,train/fake/BKX98YGGCU.jpg
18245,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/04000/04168.png,04168,1,real,train/real/04168.jpg
18245,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/ZB6I2ERYBM.jpg,ZB6I2ERYBM,0,fake,train/fake/ZB6I2ERYBM.jpg
18246,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/09000/09798.png,09798,1,real,train/real/09798.jpg
18246,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/J2D739I34B.jpg,J2D739I34B,0,fake,train/fake/J2D739I34B.jpg
18247,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/10000/10356.png,10356,1,real,train/real/10356.jpg
18247,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/P0ZAHI8W3E.jpg,P0ZAHI8W3E,0,fake,train/fake/P0ZAHI8W3E.jpg
18248,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/11000/11337.png,11337,1,real,train/real/11337.jpg
18248,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/PQI9DX9D6R.jpg,PQI9DX9D6R,0,fake,train/fake/PQI9DX9D6R.jpg
18249,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/44000/44816.png,44816,1,real,train/real/44816.jpg
18249,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/DUHEGZADTB.jpg,DUHEGZADTB,0,fake,train/fake/DUHEGZADTB.jpg
18250,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/47000/47560.png,47560,1,real,train/real/47560.jpg
18250,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/XY60GSC5IA.jpg,XY60GSC5IA,0,fake,train/fake/XY60GSC5IA.jpg
18251,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/62000/62714.png,62714,1,real,train/real/62714.jpg
18251,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/ZQWN772KHQ.jpg,ZQWN772KHQ,0,fake,train/fake/ZQWN772KHQ.jpg
18252,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/09000/09729.png,09729,1,real,train/real/09729.jpg
18252,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/7BKOIBSUOS.jpg,7BKOIBSUOS,0,fake,train/fake/7BKOIBSUOS.jpg
18253,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/52000/52789.png,52789,1,real,train/real/52789.jpg
18253,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/LKI318ORQV.jpg,LKI318ORQV,0,fake,train/fake/LKI318ORQV.jpg
18254,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/40000/40171.png,40171,1,real,train/real/40171.jpg
18254,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/AVCWYOXH9P.jpg,AVCWYOXH9P,0,fake,train/fake/AVCWYOXH9P.jpg
18255,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/06000/06582.png,06582,1,real,train/real/06582.jpg
18255,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/3MFXW5E6WT.jpg,3MFXW5E6WT,0,fake,train/fake/3MFXW5E6WT.jpg
18256,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/15000/15615.png,15615,1,real,train/real/15615.jpg
18256,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/9JLAIF1TB7.jpg,9JLAIF1TB7,0,fake,train/fake/9JLAIF1TB7.jpg
18257,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/08000/08352.png,08352,1,real,train/real/08352.jpg
18257,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/B1SH7JL175.jpg,B1SH7JL175,0,fake,train/fake/B1SH7JL175.jpg
18258,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/58000/58190.png,58190,1,real,train/real/58190.jpg
18258,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/I6TYKVRVF5.jpg,I6TYKVRVF5,0,fake,train/fake/I6TYKVRVF5.jpg
18259,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/41000/41710.png,41710,1,real,train/real/41710.jpg
18259,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/8VS5V407CV.jpg,8VS5V407CV,0,fake,train/fake/8VS5V407CV.jpg
18260,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/58000/58856.png,58856,1,real,train/real/58856.jpg
18260,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/UK3XXN6ZTO.jpg,UK3XXN6ZTO,0,fake,train/fake/UK3XXN6ZTO.jpg
18261,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/13000/13118.png,13118,1,real,train/real/13118.jpg
18261,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/FA9JDFUBZF.jpg,FA9JDFUBZF,0,fake,train/fake/FA9JDFUBZF.jpg
18262,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/68000/68188.png,68188,1,real,train/real/68188.jpg
18262,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/6N45B5W8DE.jpg,6N45B5W8DE,0,fake,train/fake/6N45B5W8DE.jpg
18263,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/25000/25988.png,25988,1,real,train/real/25988.jpg
18263,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/OC28ARNZXI.jpg,OC28ARNZXI,0,fake,train/fake/OC28ARNZXI.jpg
18264,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/36000/36074.png,36074,1,real,train/real/36074.jpg
18264,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/FJR07ZMK5M.jpg,FJR07ZMK5M,0,fake,train/fake/FJR07ZMK5M.jpg
18265,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/46000/46816.png,46816,1,real,train/real/46816.jpg
18265,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/8XR10F5S7F.jpg,8XR10F5S7F,0,fake,train/fake/8XR10F5S7F.jpg
18266,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/26000/26426.png,26426,1,real,train/real/26426.jpg
18266,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/MIOTI4TRE0.jpg,MIOTI4TRE0,0,fake,train/fake/MIOTI4TRE0.jpg
18267,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/35000/35069.png,35069,1,real,train/real/35069.jpg
18267,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/MN4WGZ286A.jpg,MN4WGZ286A,0,fake,train/fake/MN4WGZ286A.jpg
18268,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/39000/39028.png,39028,1,real,train/real/39028.jpg
18268,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/S9AUZJ7S92.jpg,S9AUZJ7S92,0,fake,train/fake/S9AUZJ7S92.jpg
18269,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/56000/56917.png,56917,1,real,train/real/56917.jpg
18269,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/EFEF0LRWUG.jpg,EFEF0LRWUG,0,fake,train/fake/EFEF0LRWUG.jpg
18270,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/27000/27326.png,27326,1,real,train/real/27326.jpg
18270,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/EDV6R7MV1C.jpg,EDV6R7MV1C,0,fake,train/fake/EDV6R7MV1C.jpg
18271,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/55000/55869.png,55869,1,real,train/real/55869.jpg
18271,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/I7YLNCETRP.jpg,I7YLNCETRP,0,fake,train/fake/I7YLNCETRP.jpg
18272,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/64000/64922.png,64922,1,real,train/real/64922.jpg
18272,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/20OEJG2Q2X.jpg,20OEJG2Q2X,0,fake,train/fake/20OEJG2Q2X.jpg
18273,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/25000/25658.png,25658,1,real,train/real/25658.jpg
18273,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/I3TKSRRTS0.jpg,I3TKSRRTS0,0,fake,train/fake/I3TKSRRTS0.jpg
18274,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07668.png,07668,1,real,train/real/07668.jpg
18274,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/00CB415UQ7.jpg,00CB415UQ7,0,fake,train/fake/00CB415UQ7.jpg
18275,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/36000/36487.png,36487,1,real,train/real/36487.jpg
18275,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/CAAJK7B4XR.jpg,CAAJK7B4XR,0,fake,train/fake/CAAJK7B4XR.jpg
18276,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/00000/00476.png,00476,1,real,train/real/00476.jpg
18276,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/2JL3UW8B66.jpg,2JL3UW8B66,0,fake,train/fake/2JL3UW8B66.jpg
18277,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/32000/32067.png,32067,1,real,train/real/32067.jpg
18277,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/7W8V1AKCMK.jpg,7W8V1AKCMK,0,fake,train/fake/7W8V1AKCMK.jpg
18278,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/34000/34726.png,34726,1,real,train/real/34726.jpg
18278,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/SMLEOEOWGO.jpg,SMLEOEOWGO,0,fake,train/fake/SMLEOEOWGO.jpg
18279,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/37000/37252.png,37252,1,real,train/real/37252.jpg
18279,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/M4OQP2DORY.jpg,M4OQP2DORY,0,fake,train/fake/M4OQP2DORY.jpg
18280,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/28000/28201.png,28201,1,real,train/real/28201.jpg
18280,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/99BEV1IOD4.jpg,99BEV1IOD4,0,fake,train/fake/99BEV1IOD4.jpg
18281,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/61000/61504.png,61504,1,real,train/real/61504.jpg
18281,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/0OGRCUZ0JO.jpg,0OGRCUZ0JO,0,fake,train/fake/0OGRCUZ0JO.jpg
18282,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/15000/15531.png,15531,1,real,train/real/15531.jpg
18282,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/TI5QVJB5EQ.jpg,TI5QVJB5EQ,0,fake,train/fake/TI5QVJB5EQ.jpg
18283,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/14000/14800.png,14800,1,real,train/real/14800.jpg
18283,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/OJ2H1Q2U7P.jpg,OJ2H1Q2U7P,0,fake,train/fake/OJ2H1Q2U7P.jpg
18284,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/02000/02026.png,02026,1,real,train/real/02026.jpg
18284,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/WFEC9G8BCH.jpg,WFEC9G8BCH,0,fake,train/fake/WFEC9G8BCH.jpg
18285,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/32000/32414.png,32414,1,real,train/real/32414.jpg
18285,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/BNXNPI61N8.jpg,BNXNPI61N8,0,fake,train/fake/BNXNPI61N8.jpg
18286,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07815.png,07815,1,real,train/real/07815.jpg
18286,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/TSFS7F6Z0D.jpg,TSFS7F6Z0D,0,fake,train/fake/TSFS7F6Z0D.jpg
18287,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/39000/39139.png,39139,1,real,train/real/39139.jpg
18287,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/DB3XPBPANQ.jpg,DB3XPBPANQ,0,fake,train/fake/DB3XPBPANQ.jpg
18288,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/44000/44788.png,44788,1,real,train/real/44788.jpg
18288,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/WICF85RVDJ.jpg,WICF85RVDJ,0,fake,train/fake/WICF85RVDJ.jpg
18289,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/27000/27682.png,27682,1,real,train/real/27682.jpg
18289,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/GXQR6FCWIC.jpg,GXQR6FCWIC,0,fake,train/fake/GXQR6FCWIC.jpg
18290,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/11000/11074.png,11074,1,real,train/real/11074.jpg
18290,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/U1XNI0R85I.jpg,U1XNI0R85I,0,fake,train/fake/U1XNI0R85I.jpg
18291,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/05000/05492.png,05492,1,real,train/real/05492.jpg
18291,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/JZX6NIA367.jpg,JZX6NIA367,0,fake,train/fake/JZX6NIA367.jpg
18292,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07134.png,07134,1,real,train/real/07134.jpg
18292,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/6G3NB4A7DS.jpg,6G3NB4A7DS,0,fake,train/fake/6G3NB4A7DS.jpg
18293,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/62000/62333.png,62333,1,real,train/real/62333.jpg
18293,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/JVQ2TNDJIZ.jpg,JVQ2TNDJIZ,0,fake,train/fake/JVQ2TNDJIZ.jpg
18294,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/14000/14009.png,14009,1,real,train/real/14009.jpg
