Unnamed: 0,original_path,id,label,label_str,path
37061,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/01000/01886.png,01886,1,real,train/real/01886.jpg
37061,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/P3SGNRO7CK.jpg,P3SGNRO7CK,0,fake,train/fake/P3SGNRO7CK.jpg
37062,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/38000/38734.png,38734,1,real,train/real/38734.jpg
37062,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/PETAK6VZEN.jpg,PETAK6VZEN,0,fake,train/fake/PETAK6VZEN.jpg
37063,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/11000/11768.png,11768,1,real,train/real/11768.jpg
37063,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/I4JV8E1YPJ.jpg,I4JV8E1YPJ,0,fake,train/fake/I4JV8E1YPJ.jpg
37064,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/37000/37565.png,37565,1,real,train/real/37565.jpg
37064,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/33L59KK8LS.jpg,33L59KK8LS,0,fake,train/fake/33L59KK8LS.jpg
37065,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/28000/28359.png,28359,1,real,train/real/28359.jpg
37065,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/KVLYBZLUHC.jpg,KVLYBZLUHC,0,fake,train/fake/KVLYBZLUHC.jpg
37066,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/61000/61043.png,61043,1,real,train/real/61043.jpg
37066,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/WXTEV6ST8M.jpg,WXTEV6ST8M,0,fake,train/fake/WXTEV6ST8M.jpg
37067,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20353.png,20353,1,real,train/real/20353.jpg
37067,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/FI9EHT5CNF.jpg,FI9EHT5CNF,0,fake,train/fake/FI9EHT5CNF.jpg
37068,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/24000/24918.png,24918,1,real,train/real/24918.jpg
37068,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/2OL97QP15H.jpg,2OL97QP15H,0,fake,train/fake/2OL97QP15H.jpg
37069,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/46000/46237.png,46237,1,real,train/real/46237.jpg
37069,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/BUAOATJZWY.jpg,BUAOATJZWY,0,fake,train/fake/BUAOATJZWY.jpg
37070,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/48000/48071.png,48071,1,real,train/real/48071.jpg
37070,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/6D45P8JLLB.jpg,6D45P8JLLB,0,fake,train/fake/6D45P8JLLB.jpg
37071,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/12000/12866.png,12866,1,real,train/real/12866.jpg
37071,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/UVRMQA2Q9M.jpg,UVRMQA2Q9M,0,fake,train/fake/UVRMQA2Q9M.jpg
37072,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/06000/06253.png,06253,1,real,train/real/06253.jpg
37072,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/FU7YSBX4XK.jpg,FU7YSBX4XK,0,fake,train/fake/FU7YSBX4XK.jpg
37073,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/17000/17208.png,17208,1,real,train/real/17208.jpg
37073,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/Z2VSBJK56T.jpg,Z2VSBJK56T,0,fake,train/fake/Z2VSBJK56T.jpg
37074,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/30000/30587.png,30587,1,real,train/real/30587.jpg
37074,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/H70WLL6DI0.jpg,H70WLL6DI0,0,fake,train/fake/H70WLL6DI0.jpg
37075,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23380.png,23380,1,real,train/real/23380.jpg
37075,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/385YWRIBFL.jpg,385YWRIBFL,0,fake,train/fake/385YWRIBFL.jpg
37076,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/11000/11744.png,11744,1,real,train/real/11744.jpg
37076,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/SU4M6W41AR.jpg,SU4M6W41AR,0,fake,train/fake/SU4M6W41AR.jpg
37077,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/53000/53561.png,53561,1,real,train/real/53561.jpg
37077,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/9Q6QVDT9VW.jpg,9Q6QVDT9VW,0,fake,train/fake/9Q6QVDT9VW.jpg
37078,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/37000/37300.png,37300,1,real,train/real/37300.jpg
37078,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/QX65EPSWB5.jpg,QX65EPSWB5,0,fake,train/fake/QX65EPSWB5.jpg
37079,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/28000/28060.png,28060,1,real,train/real/28060.jpg
37079,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/LGLJEH77Y2.jpg,LGLJEH77Y2,0,fake,train/fake/LGLJEH77Y2.jpg
37080,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/36000/36280.png,36280,1,real,train/real/36280.jpg
37080,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/21X55JV9UR.jpg,21X55JV9UR,0,fake,train/fake/21X55JV9UR.jpg
37081,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/38000/38446.png,38446,1,real,train/real/38446.jpg
37081,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/0PRZIOAD3O.jpg,0PRZIOAD3O,0,fake,train/fake/0PRZIOAD3O.jpg
37082,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/69000/69946.png,69946,1,real,train/real/69946.jpg
37082,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/EURPJ0E88N.jpg,EURPJ0E88N,0,fake,train/fake/EURPJ0E88N.jpg
37083,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/14000/14211.png,14211,1,real,train/real/14211.jpg
37083,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/VVENI1S326.jpg,VVENI1S326,0,fake,train/fake/VVENI1S326.jpg
37084,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/40000/40778.png,40778,1,real,train/real/40778.jpg
37084,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/AJ0CPH07BQ.jpg,AJ0CPH07BQ,0,fake,train/fake/AJ0CPH07BQ.jpg
37085,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/30000/30854.png,30854,1,real,train/real/30854.jpg
37085,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/GTCBHYARDQ.jpg,GTCBHYARDQ,0,fake,train/fake/GTCBHYARDQ.jpg
37086,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/49000/49933.png,49933,1,real,train/real/49933.jpg
37086,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/TY6KVRR49H.jpg,TY6KVRR49H,0,fake,train/fake/TY6KVRR49H.jpg
37087,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/53000/53287.png,53287,1,real,train/real/53287.jpg
37087,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/6HHXFBFD7T.jpg,6HHXFBFD7T,0,fake,train/fake/6HHXFBFD7T.jpg
37088,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/19000/19374.png,19374,1,real,train/real/19374.jpg
37088,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/0R3Q4S1AGN.jpg,0R3Q4S1AGN,0,fake,train/fake/0R3Q4S1AGN.jpg
37089,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/54000/54409.png,54409,1,real,train/real/54409.jpg
37089,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/ZL5V4JFR22.jpg,ZL5V4JFR22,0,fake,train/fake/ZL5V4JFR22.jpg
37090,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/15000/15763.png,15763,1,real,train/real/15763.jpg
37090,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/TV12PZ4P1Q.jpg,TV12PZ4P1Q,0,fake,train/fake/TV12PZ4P1Q.jpg
37091,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/13000/13446.png,13446,1,real,train/real/13446.jpg
37091,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/QIGVJOR4EY.jpg,QIGVJOR4EY,0,fake,train/fake/QIGVJOR4EY.jpg
37092,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/45000/45802.png,45802,1,real,train/real/45802.jpg
37092,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/H1119UC0CQ.jpg,H1119UC0CQ,0,fake,train/fake/H1119UC0CQ.jpg
37093,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/05000/05573.png,05573,1,real,train/real/05573.jpg
37093,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/F6MQSECPO3.jpg,F6MQSECPO3,0,fake,train/fake/F6MQSECPO3.jpg
37094,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/51000/51846.png,51846,1,real,train/real/51846.jpg
37094,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/E24XTVDSBX.jpg,E24XTVDSBX,0,fake,train/fake/E24XTVDSBX.jpg
37095,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/00000/00895.png,00895,1,real,train/real/00895.jpg
37095,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/PNP3Q0LX96.jpg,PNP3Q0LX96,0,fake,train/fake/PNP3Q0LX96.jpg
37096,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/33000/33982.png,33982,1,real,train/real/33982.jpg
37096,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/RGBT7LX3LW.jpg,RGBT7LX3LW,0,fake,train/fake/RGBT7LX3LW.jpg
37097,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/19000/19254.png,19254,1,real,train/real/19254.jpg
37097,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/J2GJ9IJIUU.jpg,J2GJ9IJIUU,0,fake,train/fake/J2GJ9IJIUU.jpg
37098,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/49000/49739.png,49739,1,real,train/real/49739.jpg
37098,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/Q86IO5KO1K.jpg,Q86IO5KO1K,0,fake,train/fake/Q86IO5KO1K.jpg
37099,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07593.png,07593,1,real,train/real/07593.jpg
37099,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/MCV2PAKGZI.jpg,MCV2PAKGZI,0,fake,train/fake/MCV2PAKGZI.jpg
37100,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/30000/30671.png,30671,1,real,train/real/30671.jpg
37100,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/DZ23O7VSK4.jpg,DZ23O7VSK4,0,fake,train/fake/DZ23O7VSK4.jpg
37101,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/33000/33324.png,33324,1,real,train/real/33324.jpg
37101,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/AMAFB2L9NC.jpg,AMAFB2L9NC,0,fake,train/fake/AMAFB2L9NC.jpg
37102,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/24000/24202.png,24202,1,real,train/real/24202.jpg
37102,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/2EBXWXNO04.jpg,2EBXWXNO04,0,fake,train/fake/2EBXWXNO04.jpg
37103,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/18000/18384.png,18384,1,real,train/real/18384.jpg
37103,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/EQG1FMP9E2.jpg,EQG1FMP9E2,0,fake,train/fake/EQG1FMP9E2.jpg
37104,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/58000/58342.png,58342,1,real,train/real/58342.jpg
37104,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/6L018A8D8P.jpg,6L018A8D8P,0,fake,train/fake/6L018A8D8P.jpg
37105,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/36000/36845.png,36845,1,real,train/real/36845.jpg
37105,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/ID06NNIMYE.jpg,ID06NNIMYE,0,fake,train/fake/ID06NNIMYE.jpg
37106,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/66000/66913.png,66913,1,real,train/real/66913.jpg
37106,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/SLJLO5ZUL6.jpg,SLJLO5ZUL6,0,fake,train/fake/SLJLO5ZUL6.jpg
37107,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/48000/48800.png,48800,1,real,train/real/48800.jpg
37107,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/KSA7IRB481.jpg,KSA7IRB481,0,fake,train/fake/KSA7IRB481.jpg
37108,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/40000/40854.png,40854,1,real,train/real/40854.jpg
37108,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/F8L911UCY1.jpg,F8L911UCY1,0,fake,train/fake/F8L911UCY1.jpg
37109,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/55000/55237.png,55237,1,real,train/real/55237.jpg
37109,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/5J729385NX.jpg,5J729385NX,0,fake,train/fake/5J729385NX.jpg
37110,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/01000/01754.png,01754,1,real,train/real/01754.jpg
37110,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/W3E5152SXZ.jpg,W3E5152SXZ,0,fake,train/fake/W3E5152SXZ.jpg
37111,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/27000/27052.png,27052,1,real,train/real/27052.jpg
37111,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/F8RFNZWMO0.jpg,F8RFNZWMO0,0,fake,train/fake/F8RFNZWMO0.jpg
37112,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/47000/47623.png,47623,1,real,train/real/47623.jpg
37112,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/K4HBFP3L75.jpg,K4HBFP3L75,0,fake,train/fake/K4HBFP3L75.jpg
37113,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/66000/66990.png,66990,1,real,train/real/66990.jpg
37113,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/5IN4UOJQ1Y.jpg,5IN4UOJQ1Y,0,fake,train/fake/5IN4UOJQ1Y.jpg
37114,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/19000/19218.png,19218,1,real,train/real/19218.jpg
37114,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/5KTHU813CK.jpg,5KTHU813CK,0,fake,train/fake/5KTHU813CK.jpg
37115,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/34000/34271.png,34271,1,real,train/real/34271.jpg
37115,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/RCAT8FFXC6.jpg,RCAT8FFXC6,0,fake,train/fake/RCAT8FFXC6.jpg
37116,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/66000/66610.png,66610,1,real,train/real/66610.jpg
37116,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/KX9DFW7S91.jpg,KX9DFW7S91,0,fake,train/fake/KX9DFW7S91.jpg
37117,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/47000/47557.png,47557,1,real,train/real/47557.jpg
37117,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/Q837FITJ84.jpg,Q837FITJ84,0,fake,train/fake/Q837FITJ84.jpg
37118,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/25000/25363.png,25363,1,real,train/real/25363.jpg
37118,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/Z31JH6U4C2.jpg,Z31JH6U4C2,0,fake,train/fake/Z31JH6U4C2.jpg
37119,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/35000/35393.png,35393,1,real,train/real/35393.jpg
37119,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/KLL04JJ5OV.jpg,KLL04JJ5OV,0,fake,train/fake/KLL04JJ5OV.jpg
37120,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/09000/09016.png,09016,1,real,train/real/09016.jpg
37120,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/G0H0ZZKU6U.jpg,G0H0ZZKU6U,0,fake,train/fake/G0H0ZZKU6U.jpg
37121,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/06000/06987.png,06987,1,real,train/real/06987.jpg
37121,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/LJ7IVP0812.jpg,LJ7IVP0812,0,fake,train/fake/LJ7IVP0812.jpg
37122,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/08000/08666.png,08666,1,real,train/real/08666.jpg
37122,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/JRCM9174S3.jpg,JRCM9174S3,0,fake,train/fake/JRCM9174S3.jpg
37123,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/66000/66038.png,66038,1,real,train/real/66038.jpg
37123,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/93TXX63Y8H.jpg,93TXX63Y8H,0,fake,train/fake/93TXX63Y8H.jpg
37124,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/60000/60740.png,60740,1,real,train/real/60740.jpg
37124,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/72M9NY1QMK.jpg,72M9NY1QMK,0,fake,train/fake/72M9NY1QMK.jpg
37125,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/13000/13682.png,13682,1,real,train/real/13682.jpg
37125,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/D2U4PS12DE.jpg,D2U4PS12DE,0,fake,train/fake/D2U4PS12DE.jpg
37126,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/38000/38130.png,38130,1,real,train/real/38130.jpg
37126,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/2DO0K10YWL.jpg,2DO0K10YWL,0,fake,train/fake/2DO0K10YWL.jpg
37127,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/04000/04594.png,04594,1,real,train/real/04594.jpg
37127,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/VG1SD46OGN.jpg,VG1SD46OGN,0,fake,train/fake/VG1SD46OGN.jpg
37128,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/04000/04433.png,04433,1,real,train/real/04433.jpg
37128,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/8FJ358LZ26.jpg,8FJ358LZ26,0,fake,train/fake/8FJ358LZ26.jpg
37129,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/31000/31380.png,31380,1,real,train/real/31380.jpg
37129,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/Q7J42W6HUS.jpg,Q7J42W6HUS,0,fake,train/fake/Q7J42W6HUS.jpg
37130,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/20000/20585.png,20585,1,real,train/real/20585.jpg
37130,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/VWWNIWDYFE.jpg,VWWNIWDYFE,0,fake,train/fake/VWWNIWDYFE.jpg
37131,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/32000/32419.png,32419,1,real,train/real/32419.jpg
37131,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/EXJYGM34V9.jpg,EXJYGM34V9,0,fake,train/fake/EXJYGM34V9.jpg
37132,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/16000/16739.png,16739,1,real,train/real/16739.jpg
37132,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/W6P6CRHSGG.jpg,W6P6CRHSGG,0,fake,train/fake/W6P6CRHSGG.jpg
37133,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66455.png,66455,1,real,train/real/66455.jpg
37133,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/A88RWQM5MD.jpg,A88RWQM5MD,0,fake,train/fake/A88RWQM5MD.jpg
37134,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/56000/56996.png,56996,1,real,train/real/56996.jpg
